Hercules          0.04897702 14.5987 15.3731 16.3859 17.4291 18.2929 15.2478 15.5852 15.9338 16.2101 16.4761 5.401e-02 8.652e-02 3.765e-01 9.804e-01 9.999e-01 5.010e-02 6.151e-02 1.252e-01 6.436e-01 9.471e-01 
Hercules          0.05486275 14.6823 15.4450 16.4337 17.4386 18.2960 15.3407 15.6679 15.9980 16.2647 16.5351 6.717e-02 1.049e-01 4.182e-01 9.883e-01 9.999e-01 6.252e-02 7.604e-02 1.506e-01 6.991e-01 9.627e-01 
Hercules          0.06145578 14.7608 15.5213 16.4753 17.4494 18.2979 15.4379 15.7463 16.0562 16.3200 16.5955 8.348e-02 1.275e-01 4.624e-01 9.932e-01 1.000e+00 7.798e-02 9.390e-02 1.807e-01 7.487e-01 9.739e-01 
Hercules          0.06884112 14.8461 15.5916 16.5192 17.4595 18.2982 15.5267 15.8214 16.1119 16.3753 16.6664 1.038e-01 1.545e-01 5.100e-01 9.963e-01 1.000e+00 9.735e-02 1.161e-01 2.166e-01 7.962e-01 9.829e-01 
Hercules          0.07711397 14.9310 15.6593 16.5656 17.4706 18.3007 15.6077 15.8925 16.1678 16.4371 16.7331 1.289e-01 1.863e-01 5.624e-01 9.979e-01 1.000e+00 1.213e-01 1.431e-01 2.582e-01 8.359e-01 9.892e-01 
Hercules          0.08638100 15.0168 15.7232 16.6038 17.4790 18.3011 15.6823 15.9578 16.2215 16.5002 16.8009 1.596e-01 2.243e-01 6.142e-01 9.990e-01 1.000e+00 1.508e-01 1.759e-01 3.064e-01 8.711e-01 9.931e-01 
Hercules          0.09676168 15.1073 15.7884 16.6417 17.4888 18.3014 15.7505 16.0142 16.2720 16.5599 16.8779 1.971e-01 2.687e-01 6.692e-01 9.995e-01 1.000e+00 1.871e-01 2.155e-01 3.598e-01 9.005e-01 9.958e-01 
Hercules          0.10838984 15.1818 15.8517 16.6732 17.4967 18.3028 15.8128 16.0602 16.3191 16.6219 16.9554 2.432e-01 3.211e-01 7.240e-01 9.998e-01 1.000e+00 2.318e-01 2.633e-01 4.204e-01 9.272e-01 9.975e-01 
Hercules          0.12141539 15.2602 15.9139 16.7055 17.5116 18.3029 15.8584 16.1020 16.3655 16.6837 17.0317 2.990e-01 3.819e-01 7.787e-01 9.999e-01 1.000e+00 2.865e-01 3.210e-01 4.868e-01 9.461e-01 9.985e-01 
Hercules          0.13600627 15.3371 15.9669 16.7345 17.5226 18.3030 15.8855 16.1406 16.4149 16.7469 17.1023 3.663e-01 4.517e-01 8.294e-01 1.000e+00 1.000e+00 3.529e-01 3.893e-01 5.595e-01 9.619e-01 9.991e-01 
Hercules          0.15235057 15.4056 16.0139 16.7624 17.5387 18.3111 15.9056 16.1741 16.4627 16.8089 17.1753 4.460e-01 5.311e-01 8.745e-01 1.000e+00 1.000e+00 4.323e-01 4.696e-01 6.373e-01 9.741e-01 9.995e-01 
Hercules          0.17065902 15.4623 16.0580 16.7909 17.5540 18.3171 15.9192 16.2041 16.5097 16.8710 17.2418 5.395e-01 6.196e-01 9.130e-01 1.000e+00 1.000e+00 5.261e-01 5.623e-01 7.180e-01 9.836e-01 9.997e-01 
Hercules          0.19116766 15.5310 16.0966 16.8123 17.5619 18.3247 15.9292 16.2214 16.5501 16.9276 17.3076 6.472e-01 7.162e-01 9.454e-01 1.000e+00 1.000e+00 6.348e-01 6.669e-01 8.002e-01 9.904e-01 9.999e-01 
Hercules          0.21414089 15.5798 16.1318 16.8288 17.5776 18.3303 15.9363 16.2394 16.5938 16.9801 17.3738 7.660e-01 8.176e-01 9.708e-01 1.000e+00 1.000e+00 7.564e-01 7.809e-01 8.782e-01 9.951e-01 9.999e-01 
Hercules          0.23987488 15.6099 16.1611 16.8474 17.5899 18.3460 15.9396 16.2492 16.6290 17.0331 17.4262 8.876e-01 9.150e-01 9.886e-01 1.000e+00 1.000e+00 8.823e-01 8.958e-01 9.463e-01 9.981e-01 1.000e+00 
Hercules          0.26870141 15.6338 16.1854 16.8625 17.6004 18.3495 15.9421 16.2540 16.6521 17.0663 17.4643 9.834e-01 9.878e-01 9.986e-01 1.000e+00 1.000e+00 9.825e-01 9.847e-01 9.927e-01 9.998e-01 1.000e+00 
Hercules          0.30099211 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.33716329 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.37768127 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.42306843 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.47390991 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.53086117 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.59465645 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.66611821 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.74616775 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.83583710 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          0.93628230 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.04879832 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.17483576 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.31601950 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.47416975 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.65132542 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          1.84977045 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          2.07206325 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          2.32106968 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Hercules          2.60000000 15.6390 16.1895 16.8649 17.6029 18.3495 15.9422 16.2544 16.6560 17.0726 17.4705 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.01000000 15.5110 15.7788 16.2545 16.6742 16.9186 15.1866 15.2564 15.3408 15.4139 15.4747 1.962e-03 6.611e-03 2.666e-02 8.232e-02 1.530e-01 1.120e-03 1.728e-03 2.777e-03 4.180e-03 7.789e-03 
Leo I             0.01120173 15.6054 15.8655 16.3161 16.7147 16.9531 15.2838 15.3522 15.4317 15.5005 15.5584 2.445e-03 8.017e-03 3.093e-02 9.033e-02 1.668e-01 1.403e-03 2.150e-03 3.417e-03 5.145e-03 9.485e-03 
Leo I             0.01254788 15.7005 15.9520 16.3783 16.7566 16.9874 15.3807 15.4468 15.5219 15.5866 15.6418 3.040e-03 9.772e-03 3.584e-02 9.931e-02 1.813e-01 1.756e-03 2.672e-03 4.208e-03 6.321e-03 1.158e-02 
Leo I             0.01405580 15.7950 16.0375 16.4387 16.7980 17.0216 15.4777 15.5416 15.6117 15.6730 15.7261 3.774e-03 1.188e-02 4.154e-02 1.093e-01 1.974e-01 2.197e-03 3.320e-03 5.165e-03 7.756e-03 1.412e-02 
Leo I             0.01574493 15.8874 16.1235 16.4991 16.8386 17.0567 15.5745 15.6358 15.7018 15.7589 15.8106 4.683e-03 1.435e-02 4.773e-02 1.204e-01 2.149e-01 2.747e-03 4.118e-03 6.343e-03 9.519e-03 1.728e-02 
Leo I             0.01763705 15.9801 16.2093 16.5595 16.8793 17.0909 15.6715 15.7298 15.7911 15.8454 15.8942 5.789e-03 1.732e-02 5.500e-02 1.328e-01 2.343e-01 3.437e-03 5.105e-03 7.769e-03 1.168e-02 2.118e-02 
Leo I             0.01975655 16.0739 16.2944 16.6197 16.9205 17.1259 15.7670 15.8237 15.8800 15.9315 15.9782 7.163e-03 2.081e-02 6.336e-02 1.463e-01 2.562e-01 4.304e-03 6.333e-03 9.519e-03 1.428e-02 2.592e-02 
Leo I             0.02213075 16.1671 16.3768 16.6789 16.9619 17.1596 15.8621 15.9161 15.9689 16.0180 16.0624 8.875e-03 2.497e-02 7.287e-02 1.616e-01 2.792e-01 5.386e-03 7.845e-03 1.167e-02 1.747e-02 3.161e-02 
Leo I             0.02479028 16.2584 16.4584 16.7392 17.0022 17.1923 15.9561 16.0082 16.0571 16.1038 16.1465 1.099e-02 3.003e-02 8.374e-02 1.782e-01 3.022e-01 6.718e-03 9.708e-03 1.428e-02 2.132e-02 3.831e-02 
Leo I             0.02776940 16.3503 16.5407 16.7992 17.0440 17.2251 16.0500 16.0992 16.1454 16.1902 16.2313 1.358e-02 3.590e-02 9.579e-02 1.963e-01 3.289e-01 8.381e-03 1.201e-02 1.744e-02 2.605e-02 4.656e-02 
Leo I             0.03110654 16.4413 16.6210 16.8580 17.0841 17.2572 16.1417 16.1890 16.2332 16.2766 16.3180 1.673e-02 4.274e-02 1.094e-01 2.161e-01 3.577e-01 1.046e-02 1.481e-02 2.127e-02 3.183e-02 5.658e-02 
Leo I             0.03484471 16.5304 16.7006 16.9155 17.1243 17.2905 16.2321 16.2774 16.3200 16.3630 16.4040 2.076e-02 5.097e-02 1.251e-01 2.381e-01 3.912e-01 1.304e-02 1.830e-02 2.590e-02 3.872e-02 6.871e-02 
Leo I             0.03903211 16.6201 16.7790 16.9726 17.1638 17.3243 16.3217 16.3646 16.4066 16.4494 16.4907 2.565e-02 6.056e-02 1.430e-01 2.610e-01 4.260e-01 1.624e-02 2.257e-02 3.150e-02 4.708e-02 8.289e-02 
Leo I             0.04372272 16.7071 16.8544 17.0294 17.2040 17.3572 16.4082 16.4508 16.4930 16.5356 16.5781 3.164e-02 7.209e-02 1.627e-01 2.872e-01 4.619e-01 2.022e-02 2.780e-02 3.829e-02 5.704e-02 1.001e-01 
Leo I             0.04897702 16.7916 16.9296 17.0857 17.2445 17.3899 16.4928 16.5354 16.5782 16.6221 16.6665 3.891e-02 8.540e-02 1.850e-01 3.152e-01 5.016e-01 2.515e-02 3.418e-02 4.647e-02 6.889e-02 1.202e-01 
Leo I             0.05486275 16.8755 17.0026 17.1408 17.2848 17.4206 16.5749 16.6191 16.6628 16.7089 16.7560 4.759e-02 1.011e-01 2.100e-01 3.463e-01 5.456e-01 3.122e-02 4.193e-02 5.625e-02 8.312e-02 1.447e-01 
Leo I             0.06145578 16.9574 17.0727 17.1966 17.3252 17.4531 16.6539 16.7012 16.7466 16.7962 16.8448 5.823e-02 1.193e-01 2.376e-01 3.787e-01 5.890e-01 3.877e-02 5.139e-02 6.808e-02 1.002e-01 1.731e-01 
Leo I             0.06884112 17.0369 17.1401 17.2505 17.3650 17.4859 16.7307 16.7816 16.8300 16.8828 16.9352 7.093e-02 1.404e-01 2.680e-01 4.166e-01 6.331e-01 4.823e-02 6.304e-02 8.223e-02 1.207e-01 2.057e-01 
Leo I             0.07711397 17.1116 17.2041 17.3039 17.4066 17.5190 16.8042 16.8603 16.9124 16.9688 17.0252 8.632e-02 1.640e-01 3.010e-01 4.580e-01 6.786e-01 5.976e-02 7.715e-02 9.923e-02 1.450e-01 2.419e-01 
Leo I             0.08638100 17.1804 17.2654 17.3565 17.4483 17.5512 16.8758 16.9374 16.9936 17.0545 17.1148 1.047e-01 1.910e-01 3.366e-01 5.033e-01 7.262e-01 7.388e-02 9.424e-02 1.194e-01 1.736e-01 2.842e-01 
Leo I             0.09676168 17.2446 17.3225 17.4073 17.4924 17.5850 16.9449 17.0126 17.0740 17.1399 17.2041 1.269e-01 2.219e-01 3.755e-01 5.521e-01 7.701e-01 9.115e-02 1.147e-01 1.433e-01 2.069e-01 3.321e-01 
Leo I             0.10838984 17.3010 17.3751 17.4562 17.5376 17.6235 17.0114 17.0861 17.1531 17.2237 17.2924 1.536e-01 2.569e-01 4.169e-01 6.017e-01 8.111e-01 1.125e-01 1.395e-01 1.713e-01 2.446e-01 3.844e-01 
Leo I             0.12141539 17.3492 17.4235 17.5028 17.5844 17.6691 17.0743 17.1575 17.2303 17.3073 17.3818 1.847e-01 2.966e-01 4.601e-01 6.537e-01 8.531e-01 1.386e-01 1.694e-01 2.043e-01 2.881e-01 4.433e-01 
Leo I             0.13600627 17.3927 17.4662 17.5470 17.6324 17.7229 17.1327 17.2273 17.3061 17.3897 17.4699 2.215e-01 3.413e-01 5.059e-01 7.046e-01 8.915e-01 1.704e-01 2.049e-01 2.432e-01 3.374e-01 5.046e-01 
Leo I             0.15235057 17.4289 17.5051 17.5882 17.6798 17.7796 17.1884 17.2948 17.3802 17.4703 17.5574 2.653e-01 3.913e-01 5.558e-01 7.540e-01 9.214e-01 2.088e-01 2.468e-01 2.883e-01 3.939e-01 5.687e-01 
Leo I             0.17065902 17.4600 17.5391 17.6264 17.7281 17.8395 17.2390 17.3597 17.4527 17.5491 17.6440 3.163e-01 4.463e-01 6.081e-01 8.017e-01 9.469e-01 2.551e-01 2.962e-01 3.404e-01 4.565e-01 6.360e-01 
Leo I             0.19116766 17.4843 17.5696 17.6623 17.7756 17.9030 17.2839 17.4217 17.5230 17.6264 17.7282 3.755e-01 5.069e-01 6.615e-01 8.459e-01 9.654e-01 3.106e-01 3.540e-01 4.001e-01 5.233e-01 6.998e-01 
Leo I             0.21414089 17.5005 17.5951 17.6961 17.8209 17.9683 17.3246 17.4782 17.5910 17.7017 17.8097 4.434e-01 5.723e-01 7.161e-01 8.846e-01 9.789e-01 3.765e-01 4.212e-01 4.680e-01 5.947e-01 7.610e-01 
Leo I             0.23987488 17.5147 17.6167 17.7267 17.8652 18.0334 17.3592 17.5303 17.6557 17.7739 17.8890 5.213e-01 6.418e-01 7.700e-01 9.180e-01 9.875e-01 4.543e-01 4.989e-01 5.447e-01 6.692e-01 8.198e-01 
Leo I             0.26870141 17.5248 17.6346 17.7562 17.9073 18.0936 17.3879 17.5785 17.7178 17.8429 17.9674 6.069e-01 7.142e-01 8.225e-01 9.456e-01 9.933e-01 5.440e-01 5.863e-01 6.294e-01 7.445e-01 8.723e-01 
Leo I             0.30099211 17.5313 17.6495 17.7830 17.9467 18.1499 17.4114 17.6218 17.7753 17.9076 18.0412 7.005e-01 7.892e-01 8.736e-01 9.672e-01 9.968e-01 6.457e-01 6.831e-01 7.203e-01 8.185e-01 9.178e-01 
Leo I             0.33716329 17.5358 17.6612 17.8066 17.9840 18.2041 17.4316 17.6591 17.8270 17.9672 18.1086 7.991e-01 8.633e-01 9.214e-01 9.827e-01 9.987e-01 7.576e-01 7.861e-01 8.146e-01 8.871e-01 9.540e-01 
Leo I             0.37768127 17.5379 17.6696 17.8252 18.0147 18.2522 17.4454 17.6881 17.8723 18.0199 18.1684 8.971e-01 9.321e-01 9.626e-01 9.931e-01 9.996e-01 8.729e-01 8.894e-01 9.061e-01 9.470e-01 9.802e-01 
Leo I             0.42306843 17.5394 17.6752 17.8383 18.0363 18.2854 17.4524 17.7080 17.9063 18.0596 18.2133 9.786e-01 9.864e-01 9.928e-01 9.988e-01 9.999e-01 9.729e-01 9.768e-01 9.807e-01 9.898e-01 9.965e-01 
Leo I             0.47390991 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.53086117 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.59465645 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.66611821 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.74616775 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.83583710 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             0.93628230 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.04879832 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.17483576 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.31601950 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.47416975 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.65132542 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             1.84977045 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             2.07206325 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             2.32106968 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo I             2.60000000 17.5397 17.6765 17.8415 18.0418 18.2942 17.4547 17.7127 17.9150 18.0697 18.2250 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo II            0.01000000 16.0694 16.5147 17.0556 17.6234 18.1961 15.3012 15.4022 15.5165 15.6674 15.8318 7.301e-03 3.345e-02 1.454e-01 4.379e-01 7.232e-01 4.166e-03 7.175e-03 1.759e-02 7.545e-02 1.678e-01 
Leo II            0.01120173 16.1609 16.5893 17.1052 17.6646 18.2218 15.3956 15.4934 15.6022 15.7461 15.9028 9.101e-03 3.973e-02 1.648e-01 4.845e-01 7.608e-01 5.220e-03 8.845e-03 2.143e-02 9.074e-02 1.992e-01 
Leo II            0.01254788 16.2505 16.6633 17.1586 17.7062 18.2453 15.4900 15.5841 15.6869 15.8231 15.9719 1.130e-02 4.680e-02 1.852e-01 5.323e-01 7.944e-01 6.523e-03 1.090e-02 2.614e-02 1.086e-01 2.340e-01 
Leo II            0.01405580 16.3396 16.7372 17.2066 17.7428 18.2643 15.5853 15.6745 15.7713 15.8983 16.0368 1.387e-02 5.481e-02 2.082e-01 5.799e-01 8.287e-01 8.130e-03 1.341e-02 3.176e-02 1.289e-01 2.719e-01 
Leo II            0.01574493 16.4295 16.8086 17.2533 17.7812 18.2791 15.6792 15.7636 15.8552 15.9721 16.0978 1.696e-02 6.399e-02 2.336e-01 6.266e-01 8.603e-01 1.013e-02 1.645e-02 3.853e-02 1.522e-01 3.133e-01 
Leo II            0.01763705 16.5195 16.8785 17.2987 17.8141 18.2914 15.7714 15.8523 15.9372 16.0450 16.1599 2.071e-02 7.492e-02 2.620e-01 6.762e-01 8.887e-01 1.263e-02 2.021e-02 4.670e-02 1.797e-01 3.604e-01 
Leo II            0.01975655 16.6079 16.9480 17.3465 17.8448 18.3031 15.8633 15.9395 16.0190 16.1162 16.2213 2.537e-02 8.713e-02 2.931e-01 7.243e-01 9.140e-01 1.576e-02 2.481e-02 5.655e-02 2.115e-01 4.126e-01 
Leo II            0.02213075 16.6945 17.0183 17.3922 17.8719 18.3129 15.9525 16.0251 16.1001 16.1859 16.2795 3.100e-02 1.006e-01 3.273e-01 7.685e-01 9.353e-01 1.962e-02 3.044e-02 6.851e-02 2.456e-01 4.675e-01 
Leo II            0.02479028 16.7796 17.0849 17.4359 17.8952 18.3213 16.0407 16.1089 16.1790 16.2545 16.3393 3.793e-02 1.163e-01 3.679e-01 8.101e-01 9.534e-01 2.441e-02 3.729e-02 8.239e-02 2.849e-01 5.242e-01 
Leo II            0.02776940 16.8657 17.1484 17.4801 17.9175 18.3296 16.1279 16.1902 16.2559 16.3240 16.3999 4.638e-02 1.348e-01 4.097e-01 8.482e-01 9.679e-01 3.032e-02 4.554e-02 9.926e-02 3.279e-01 5.794e-01 
Leo II            0.03110654 16.9501 17.2089 17.5222 17.9358 18.3361 16.2096 16.2688 16.3294 16.3941 16.4656 5.687e-02 1.563e-01 4.514e-01 8.830e-01 9.782e-01 3.767e-02 5.546e-02 1.190e-01 3.747e-01 6.359e-01 
Leo II            0.03484471 17.0315 17.2706 17.5619 17.9499 18.3427 16.2824 16.3402 16.4003 16.4658 16.5338 6.925e-02 1.799e-01 4.973e-01 9.125e-01 9.863e-01 4.676e-02 6.755e-02 1.423e-01 4.242e-01 6.956e-01 
Leo II            0.03903211 17.1090 17.3308 17.5990 17.9635 18.3452 16.3439 16.4052 16.4692 16.5405 16.6117 8.456e-02 2.059e-01 5.441e-01 9.369e-01 9.920e-01 5.793e-02 8.227e-02 1.691e-01 4.746e-01 7.487e-01 
Leo II            0.04372272 17.1870 17.3896 17.6342 17.9732 18.3487 16.3921 16.4627 16.5386 16.6181 16.6919 1.027e-01 2.354e-01 5.918e-01 9.562e-01 9.956e-01 7.163e-02 9.987e-02 1.996e-01 5.268e-01 7.969e-01 
Leo II            0.04897702 17.2597 17.4449 17.6680 17.9815 18.3511 16.4274 16.5121 16.6078 16.6970 16.7736 1.245e-01 2.685e-01 6.405e-01 9.705e-01 9.976e-01 8.856e-02 1.209e-01 2.349e-01 5.799e-01 8.423e-01 
Leo II            0.05486275 17.3293 17.4981 17.7010 17.9901 18.3535 16.4536 16.5547 16.6759 16.7763 16.8554 1.507e-01 3.066e-01 6.910e-01 9.806e-01 9.988e-01 1.091e-01 1.459e-01 2.752e-01 6.346e-01 8.829e-01 
Leo II            0.06145578 17.3929 17.5474 17.7319 17.9970 18.3556 16.4782 16.5918 16.7441 16.8544 16.9375 1.807e-01 3.477e-01 7.397e-01 9.880e-01 9.994e-01 1.343e-01 1.758e-01 3.208e-01 6.868e-01 9.128e-01 
Leo II            0.06884112 17.4501 17.5927 17.7611 18.0043 18.3569 16.4956 16.6230 16.8073 16.9324 17.0172 2.174e-01 3.927e-01 7.834e-01 9.926e-01 9.997e-01 1.652e-01 2.111e-01 3.717e-01 7.356e-01 9.370e-01 
Leo II            0.07711397 17.4999 17.6324 17.7887 18.0127 18.3577 16.5109 16.6503 16.8696 17.0094 17.0981 2.598e-01 4.418e-01 8.263e-01 9.957e-01 9.999e-01 2.025e-01 2.531e-01 4.276e-01 7.822e-01 9.563e-01 
Leo II            0.08638100 17.5405 17.6688 17.8147 18.0217 18.3582 16.5209 16.6746 16.9281 17.0865 17.1798 3.099e-01 4.957e-01 8.652e-01 9.975e-01 1.000e+00 2.473e-01 3.019e-01 4.881e-01 8.256e-01 9.706e-01 
